Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
91,0.379167,-0.007914,0.028208,-0.799847,0.599489,0.313490,-1.020052,0.008363,0.008581,-0.041448,0.896071,-0.441888,0.001944,-0.905325,0.010680,0.006336,0.001603,0.758756,-0.651342,0.153310,-0.994319,0.929109
92,0.383333,-0.008208,0.028685,-0.799681,0.599684,0.313588,-1.020078,0.008373,0.008526,-0.041373,0.896072,-0.441894,0.001942,-0.905329,0.010677,0.006326,0.001593,0.758877,-0.651201,0.153172,-0.994102,0.929161
93,0.387500,-0.008344,0.028783,-0.799679,0.599679,0.313629,-1.020135,0.008406,0.008499,-0.041358,0.896079,-0.441882,0.001950,-0.905333,0.010678,0.006310,0.001543,0.758971,-0.651092,0.153028,-0.993864,0.929208
94,0.391667,-0.008634,0.029282,-0.799629,0.599718,0.313670,-1.020194,0.008417,0.008463,-0.041304,0.896077,-0.441892,0.001943,-0.905335,0.010681,0.006287,0.001510,0.759063,-0.650985,0.152893,-0.993615,0.929269
95,0.395833,-0.008905,0.029757,-0.799604,0.599724,0.313714,-1.020253,0.008431,0.008450,-0.041254,0.896079,-0.441892,0.001937,-0.905338,0.010691,0.006206,0.001545,0.759144,-0.650892,0.152761,-0.993371,0.929317
96,0.400000,-0.008955,0.030238,-0.799548,0.599774,0.313751,-1.020302,0.008449,0.008458,-0.041255,0.896082,-0.441885,0.001936,-0.905345,0.010686,0.006133,0.001462,0.759213,-0.650812,0.152628,-0.993110,0.929363
97,0.404167,-0.009118,0.030742,-0.799506,0.599801,0.313808,-1.020370,0.008467,0.008392,-0.041202,0.896082,-0.441892,0.001938,-0.905343,0.010691,0.006033,0.001395,0.759236,-0.650785,0.152487,-0.992834,0.929414
98,0.408333,-0.009333,0.031323,-0.799429,0.599870,0.313866,-1.020431,0.008475,0.008312,-0.041104,0.896069,-0.441929,0.001935,-0.905344,0.010695,0.005925,0.001372,0.759266,-0.650752,0.152345,-0.992541,0.929467
99,0.412500,-0.009415,0.031797,-0.799353,0.599946,0.313901,-1.020499,0.008496,0.008317,-0.041104,0.896083,-0.441901,0.001926,-0.905352,0.010693,0.005801,0.001354,0.759259,-0.650762,0.152199,-0.992220,0.929534
100,0.416667,-0.011869,0.033624,-0.800207,0.598663,0.313826,-1.020719,0.008451,0.008264,-0.040973,0.896087,-0.441907,0.001932,-0.905352,0.010701,0.005659,0.001392,0.759249,-0.650775,0.152056,-0.991884,0.929598
101,0.420833,-0.011912,0.034093,-0.800196,0.598651,0.313861,-1.020766,0.008485,0.008268,-0.041012,0.896078,-0.441921,0.001924,-0.905351,0.010704,0.005510,0.001456,0.759237,-0.650790,0.151904,-0.991540,0.929682
102,0.425000,-0.011944,0.034566,-0.800146,0.598690,0.313905,-1.020816,0.008511,0.008203,-0.040883,0.896077,-0.441936,0.001924,-0.905349,0.010705,0.005322,0.001465,0.759234,-0.650795,0.151747,-0.991197,0.929752
103,0.429167,-0.012056,0.035112,-0.800122,0.598687,0.313934,-1.020871,0.008542,0.008197,-0.040879,0.896063,-0.441964,0.001919,-0.905351,0.010706,0.005161,0.001417,0.759210,-0.650824,0.151574,-0.990854,0.929835
