Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
64,0.266667,-0.022506,0.000080,-0.009707,0.999700,1.019900,0.116182,0.034353,-0.034953,0.008160,-0.088680,0.995413,1.045918,-0.206235,0.032069,0.020289,0.006756,0.028422,-0.999367,1.042155,-0.033238,0.956813
65,0.270833,-0.022459,0.000105,-0.009715,0.999701,1.019906,0.116180,0.034352,-0.034907,0.008166,-0.088666,0.995416,1.045911,-0.206236,0.032070,0.020281,0.006743,0.028432,-0.999367,1.042172,-0.033232,0.956816
66,0.275000,-0.022577,0.000083,-0.009696,0.999698,1.019908,0.116182,0.034367,-0.034968,0.008180,-0.088682,0.995412,1.045914,-0.206235,0.032069,0.020291,0.006811,0.028391,-0.999368,1.042185,-0.033219,0.956820
67,0.279167,-0.022639,0.000068,-0.009675,0.999697,1.019908,0.116180,0.034369,-0.034926,0.008144,-0.088670,0.995415,1.045911,-0.206235,0.032068,0.020275,0.006797,0.028405,-0.999368,1.042206,-0.033211,0.956828
68,0.283333,-0.022667,0.000075,-0.009655,0.999696,1.019907,0.116182,0.034363,-0.034936,0.008140,-0.088673,0.995415,1.045916,-0.206231,0.032069,0.020269,0.006774,0.028399,-0.999368,1.042215,-0.033199,0.956824
69,0.287500,-0.022548,0.000128,-0.009643,0.999699,1.019905,0.116181,0.034353,-0.034956,0.008139,-0.088670,0.995414,1.045921,-0.206231,0.032074,0.020266,0.006765,0.028372,-0.999369,1.042232,-0.033188,0.956827
70,0.291667,-0.022495,0.000102,-0.009671,0.999700,1.019909,0.116180,0.034351,-0.034961,0.008184,-0.088694,0.995412,1.045915,-0.206232,0.032067,0.020217,0.006750,0.028350,-0.999371,1.042250,-0.033189,0.956829
71,0.295833,-0.022500,0.000133,-0.009649,0.999700,1.019913,0.116175,0.034357,-0.034999,0.008217,-0.088673,0.995412,1.045918,-0.206230,0.032064,0.020242,0.006806,0.028372,-0.999369,1.042289,-0.033188,0.956820
72,0.300000,-0.022492,0.000159,-0.009671,0.999700,1.019914,0.116179,0.034357,-0.034980,0.008181,-0.088678,0.995412,1.045916,-0.206231,0.032071,0.020241,0.006780,0.028398,-0.999369,1.042307,-0.033194,0.956815
73,0.304167,-0.022434,0.000181,-0.009680,0.999701,1.019918,0.116175,0.034353,-0.034958,0.008173,-0.088675,0.995413,1.045919,-0.206228,0.032069,0.020241,0.006690,0.028412,-0.999369,1.042307,-0.033183,0.956817
74,0.308333,-0.022437,0.000198,-0.009670,0.999702,1.019919,0.116181,0.034358,-0.034968,0.008175,-0.088684,0.995412,1.045918,-0.206229,0.032069,0.020192,0.006714,0.028343,-0.999372,1.042340,-0.033175,0.956825
75,0.312500,-0.022389,0.000211,-0.009659,0.999703,1.019917,0.116179,0.034361,-0.034937,0.008155,-0.088687,0.995413,1.045922,-0.206229,0.032068,0.020157,0.006759,0.028330,-0.999373,1.042384,-0.033178,0.956822
76,0.316667,-0.022392,0.000206,-0.009617,0.999703,1.019922,0.116173,0.034357,-0.034977,0.008173,-0.088672,0.995413,1.045916,-0.206229,0.032069,0.020176,0.006764,0.028355,-0.999371,1.042411,-0.033181,0.956816
77,0.320833,-0.022443,0.000208,-0.009620,0.999702,1.019922,0.116170,0.034352,-0.034984,0.008186,-0.088695,0.995411,1.045918,-0.206227,0.032070,0.020195,0.006711,0.028387,-0.999371,1.042395,-0.033173,0.956816
78,0.325000,-0.022466,0.000168,-0.009585,0.999702,1.019922,0.116167,0.034354,-0.034952,0.008198,-0.088704,0.995411,1.045921,-0.206226,0.032067,0.020184,0.006757,0.028391,-0.999370,1.042439,-0.033171,0.956814
79,0.329167,-0.022505,0.000170,-0.009598,0.999701,1.019922,0.116168,0.034359,-0.034982,0.008188,-0.088676,0.995412,1.045921,-0.206226,0.032072,0.020162,0.006738,0.028410,-0.999370,1.042456,-0.033179,0.956813
80,0.333333,-0.022462,0.000184,-0.009599,0.999702,1.019926,0.116168,0.034356,-0.034956,0.008148,-0.088684,0.995413,1.045922,-0.206223,0.032074,0.020165,0.006730,0.028436,-0.999370,1.042473,-0.033179,0.956811
81,0.337500,-0.022390,0.000232,-0.009580,0.999703,1.019928,0.116168,0.034352,-0.034949,0.008125,-0.088666,0.995415,1.045921,-0.206221,0.032074,0.020168,0.006765,0.028445,-0.999369,1.042487,-0.033182,0.956806
82,0.341667,-0.022437,0.000219,-0.009572,0.999702,1.019927,0.116165,0.034356,-0.034934,0.008106,-0.088672,0.995415,1.045920,-0.206219,0.032073,0.020158,0.006797,0.028455,-0.999369,1.042507,-0.033178,0.956802
83,0.345833,-0.022401,0.000216,-0.009610,0.999703,1.019926,0.116165,0.034358,-0.034904,0.008117,-0.088690,0.995414,1.045920,-0.206218,0.032070,0.020109,0.006773,0.028465,-0.999370,1.042523,-0.033183,0.956813
84,0.350000,-0.022413,0.000216,-0.009577,0.999703,1.019929,0.116165,0.034358,-0.034960,0.008137,-0.088694,0.995412,1.045920,-0.206217,0.032070,0.020114,0.006781,0.028448,-0.999370,1.042550,-0.033178,0.956811
