Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
71,0.295833,0.004629,-0.025191,0.826316,-0.562625,-0.362104,0.600997,0.034256,-0.001362,-0.019556,0.931020,-0.364440,-0.612512,0.733704,0.037159,0.014360,0.020818,-0.817025,0.576047,-0.520618,0.651052,0.954860
72,0.300000,0.004595,-0.025144,0.826330,-0.562606,-0.362104,0.601002,0.034268,-0.001343,-0.019491,0.930994,-0.364511,-0.612521,0.733704,0.037162,0.014507,0.020835,-0.817115,0.575916,-0.520701,0.651088,0.954857
73,0.304167,0.004637,-0.025154,0.826326,-0.562611,-0.362102,0.600998,0.034275,-0.001362,-0.019415,0.930957,-0.364611,-0.612533,0.733710,0.037152,0.014523,0.020820,-0.817211,0.575780,-0.520790,0.651121,0.954881
74,0.308333,0.004575,-0.025165,0.826309,-0.562636,-0.362098,0.600999,0.034274,-0.001370,-0.019291,0.930926,-0.364695,-0.612541,0.733721,0.037151,0.014609,0.020798,-0.817314,0.575632,-0.520880,0.651145,0.954907
75,0.312500,0.004494,-0.025093,0.826308,-0.562641,-0.362102,0.601004,0.034288,-0.001419,-0.019093,0.930892,-0.364794,-0.612562,0.733734,0.037151,0.014678,0.020842,-0.817441,0.575449,-0.520971,0.651180,0.954932
76,0.316667,0.004543,-0.025122,0.826316,-0.562627,-0.362098,0.601006,0.034299,-0.001447,-0.018978,0.930848,-0.364910,-0.612576,0.733752,0.037156,0.014712,0.020844,-0.817558,0.575280,-0.521036,0.651226,0.954949
77,0.320833,0.004568,-0.025089,0.826346,-0.562585,-0.362088,0.601009,0.034307,-0.001527,-0.018782,0.930800,-0.365042,-0.612587,0.733775,0.037156,0.014724,0.020781,-0.817678,0.575112,-0.521100,0.651263,0.954986
78,0.325000,0.004499,-0.025060,0.826339,-0.562597,-0.362091,0.601010,0.034317,-0.001528,-0.018593,0.930771,-0.365125,-0.612610,0.733788,0.037155,0.014817,0.020783,-0.817795,0.574943,-0.521160,0.651286,0.955009
79,0.329167,0.004461,-0.025052,0.826322,-0.562623,-0.362108,0.601017,0.034328,-0.001546,-0.018403,0.930733,-0.365233,-0.612624,0.733808,0.037148,0.014985,0.020774,-0.817948,0.574722,-0.521206,0.651310,0.955062
80,0.333333,0.004555,-0.025165,0.826323,-0.562615,-0.362105,0.601016,0.034332,-0.001594,-0.018182,0.930678,-0.365384,-0.612646,0.733829,0.037141,0.015183,0.020701,-0.818124,0.574468,-0.521242,0.651344,0.955093
