Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
88,0.366667,-0.026205,0.038746,-0.880312,0.472083,1.703345,0.970044,0.036197,0.004534,-0.010245,0.934395,-0.356064,1.476839,1.146570,0.041737,-0.011334,-0.031149,0.887298,-0.460004,1.640036,1.045255,0.958412
89,0.370833,-0.026128,0.038550,-0.880321,0.472088,1.703326,0.970055,0.036198,0.004604,-0.010366,0.934419,-0.355996,1.476852,1.146543,0.041732,-0.012737,-0.029216,0.887229,-0.460227,1.639775,1.045272,0.958733
90,0.375000,-0.025967,0.038286,-0.880319,0.472121,1.703308,0.970069,0.036211,0.004637,-0.010399,0.934427,-0.355971,1.476864,1.146526,0.041731,-0.013688,-0.028252,0.887281,-0.460159,1.639427,1.045212,0.958882
91,0.379167,-0.026014,0.038300,-0.880321,0.472114,1.703310,0.970077,0.036194,0.004669,-0.010480,0.934453,-0.355901,1.476880,1.146502,0.041720,-0.014576,-0.029324,0.887491,-0.459661,1.638969,1.045010,0.958460
92,0.383333,-0.025925,0.038115,-0.880352,0.472075,1.703295,0.970095,0.036205,0.004740,-0.010629,0.934463,-0.355870,1.476886,1.146487,0.041713,-0.015311,-0.028062,0.887472,-0.459751,1.638693,1.044984,0.958775
93,0.387500,-0.025865,0.038076,-0.880318,0.472145,1.703264,0.970100,0.036198,0.004807,-0.010793,0.934475,-0.355831,1.476896,1.146474,0.041707,-0.015686,-0.029716,0.887693,-0.459208,1.638597,1.045596,0.960174
94,0.391667,-0.025749,0.037834,-0.880353,0.472107,1.703258,0.970115,0.036199,0.004814,-0.010825,0.934491,-0.355790,1.476897,1.146461,0.041713,-0.016353,-0.030221,0.887714,-0.459110,1.638422,1.045684,0.960214
95,0.395833,-0.025604,0.037567,-0.880384,0.472077,1.703231,0.970125,0.036214,0.004786,-0.010889,0.934493,-0.355783,1.476897,1.146449,0.041708,-0.016962,-0.031310,0.887628,-0.459182,1.638293,1.045776,0.960209
96,0.400000,-0.025683,0.037457,-0.880392,0.472068,1.703213,0.970143,0.036208,0.004844,-0.011025,0.934487,-0.355793,1.476895,1.146439,0.041700,-0.017797,-0.031730,0.887523,-0.459325,1.638153,1.045933,0.960305
97,0.404167,-0.025620,0.037411,-0.880403,0.472054,1.703209,0.970154,0.036211,0.004879,-0.011110,0.934500,-0.355757,1.476895,1.146429,0.041698,-0.018453,-0.031984,0.887385,-0.459548,1.638023,1.046048,0.960405
98,0.408333,-0.025542,0.037328,-0.880386,0.472096,1.703189,0.970159,0.036217,0.004858,-0.011106,0.934503,-0.355749,1.476891,1.146422,0.041704,-0.019235,-0.032357,0.887225,-0.459798,1.637903,1.046142,0.960418
99,0.412500,-0.025525,0.037187,-0.880396,0.472090,1.703182,0.970170,0.036223,0.004847,-0.011265,0.934499,-0.355755,1.476888,1.146416,0.041708,-0.019964,-0.032840,0.887046,-0.460079,1.637721,1.046213,0.960441
